Timestamp,Resistance (Ohms),Force (g)
1686273862.051946,inf,0.0
1686273862.064235,inf,0.0
1686273862.072381,inf,0.0
1686273862.084909,inf,0.0
1686273862.092994,inf,0.0
1686273862.105161,inf,0.0
1686273862.113439,inf,0.0
1686273862.12564,inf,0.0
1686273862.137964,inf,0.0
1686273862.146136,inf,0.0
1686273862.158568,inf,0.0
1686273862.166614,inf,0.0
1686273862.1789372,inf,0.0
1686273862.187184,inf,0.0
1686273862.199362,inf,0.0
1686273862.207737,inf,0.0
1686273862.219994,inf,0.0
1686273862.228075,inf,0.0
1686273862.240344,inf,0.0
1686273862.24855,inf,0.0
1686273862.260869,inf,0.0
1686273862.273046,inf,0.0
1686273862.2812731,inf,0.0
1686273862.293566,inf,0.0
1686273862.3017988,inf,0.0
1686273862.314005,inf,0.0
1686273862.322263,inf,0.0
1686273862.334549,inf,0.0
1686273862.3431091,inf,0.0
1686273862.355066,inf,0.0
1686273862.3633301,inf,0.0
1686273862.37561,inf,0.0
1686273862.383849,inf,0.0
1686273862.395964,inf,0.0
1686273862.4042351,inf,0.0
1686273862.416489,inf,0.0
1686273862.428811,inf,0.0
1686273862.4369888,inf,0.0
1686273862.4492538,inf,0.0
1686273862.457502,inf,0.0
1686273862.469805,inf,0.0
1686273862.478008,inf,0.0
1686273862.490127,inf,0.0
1686273862.498407,inf,0.0
1686273862.510679,inf,0.0
1686273862.5188859,inf,0.0
1686273862.531202,inf,0.0
1686273862.539387,inf,0.0
1686273862.552053,inf,0.0
1686273862.559893,inf,0.0
1686273862.5721128,inf,0.0
1686273862.584411,inf,0.0
1686273862.592576,inf,0.0
1686273862.605741,inf,0.0
1686273862.6133702,inf,0.0
1686273862.625412,inf,0.0
1686273862.633541,inf,0.0
1686273862.646016,inf,0.0
1686273862.654,inf,0.0
1686273862.666313,inf,0.0
1686273862.675382,inf,0.0
1686273862.687032,inf,0.0
1686273862.695093,inf,0.0
1686273862.707276,inf,0.0
1686273862.719541,inf,0.0
1686273862.727818,inf,0.0
1686273862.74003,inf,0.0
1686273862.748231,inf,0.0
1686273862.7605052,inf,0.0
1686273862.7687712,inf,0.0
1686273862.780952,inf,0.0
1686273862.78915,inf,0.0
1686273862.801541,inf,0.0
1686273862.809845,inf,0.0
1686273862.822007,inf,0.0
1686273862.830194,inf,0.0
1686273862.842496,inf,0.0
1686273862.850571,inf,0.0
1686273862.863117,inf,0.0
1686273862.875125,inf,0.0
1686273862.8834062,inf,0.0
1686273862.895796,inf,0.0
1686273862.903861,inf,0.0
1686273862.91612,inf,0.0
1686273862.924361,inf,0.0
1686273862.9365902,inf,0.0
1686273862.944881,inf,0.0
1686273862.9571478,inf,0.0
1686273862.9652889,inf,0.0
1686273862.97775,inf,0.0
1686273862.9858692,inf,0.0
1686273862.998084,inf,0.0
1686273863.010391,inf,0.0
1686273863.018927,inf,0.0
1686273863.0308301,inf,0.0
1686273863.038996,inf,0.0
1686273863.051434,inf,0.0
1686273863.059498,inf,0.0
1686273863.0717812,inf,0.0
1686273863.080192,inf,0.0
1686273863.0922399,inf,0.0
1686273863.1005151,inf,0.0
1686273863.112791,inf,0.0
1686273863.120966,inf,0.0
1686273863.133292,inf,0.0
1686273863.141463,inf,0.0
1686273863.1538749,inf,0.0
1686273863.166019,inf,0.0
1686273863.174243,inf,0.0
1686273863.186443,inf,0.0
1686273863.194742,inf,0.0
1686273863.206953,inf,0.0
1686273863.2151942,inf,0.0
1686273863.2274718,inf,0.0
1686273863.235629,inf,0.0
1686273863.247911,inf,0.0
1686273863.256052,inf,0.0
1686273863.268406,inf,0.0
1686273863.2766368,inf,0.0
1686273863.2889931,inf,0.0
1686273863.2970612,inf,0.0
1686273863.309332,inf,0.0
1686273863.321782,inf,0.0
1686273863.329997,inf,0.0
1686273863.342051,inf,0.0
1686273863.350268,inf,0.0
1686273863.362581,inf,0.0
1686273863.370848,inf,0.0
1686273863.383239,inf,0.0
1686273863.3913379,inf,0.0
1686273863.403591,inf,0.0
1686273863.411807,inf,0.0
1686273863.424047,inf,0.0
1686273863.432235,inf,0.0
1686273863.444559,inf,0.0
1686273863.456745,inf,0.0
1686273863.464988,inf,0.0
1686273863.477272,inf,0.0
1686273863.485496,inf,0.0
1686273863.4977732,inf,0.0
1686273863.50594,inf,0.0
1686273863.518229,inf,0.0
1686273863.526319,inf,0.0
1686273863.538801,inf,0.0
1686273863.546898,inf,0.0
1686273863.5592902,inf,0.0
1686273863.567549,inf,0.0
1686273863.57968,inf,0.0
1686273863.5880861,inf,0.0
1686273863.6001549,inf,0.0
1686273863.612413,inf,0.0
1686273863.620666,inf,0.0
1686273863.6328819,inf,0.0
1686273863.641073,inf,0.0
1686273863.653446,inf,0.0
1686273863.661668,inf,0.0
1686273863.673895,inf,0.0
1686273863.6820889,inf,0.0
1686273863.694396,inf,0.0
1686273863.7025979,inf,0.0
1686273863.714854,inf,0.0
1686273863.723009,inf,0.0
1686273863.735334,inf,0.0
1686273863.7435331,inf,0.0
1686273863.755778,inf,0.0
1686273863.768095,inf,0.0
1686273863.7762299,inf,0.0
1686273863.789288,inf,0.0
1686273863.796944,inf,0.0
1686273863.8090508,inf,0.0
1686273863.8172889,inf,0.0
1686273863.829702,inf,0.0
1686273863.8377678,inf,0.0
1686273863.850083,inf,0.0
1686273863.85822,inf,0.0
1686273863.870441,inf,0.0
1686273863.878655,inf,0.0
1686273863.890956,inf,0.0
1686273863.903353,inf,0.0
1686273863.9116428,inf,0.0
1686273863.9238038,inf,0.0
1686273863.931867,inf,0.0
1686273863.944198,inf,0.0
1686273863.952396,inf,0.0
1686273863.964663,inf,0.0
1686273863.972925,inf,0.0
1686273863.985201,inf,0.0
1686273863.993354,inf,0.0
1686273864.005665,inf,0.0
1686273864.0139341,inf,0.0
1686273864.0262558,inf,0.0
1686273864.034354,inf,0.0
1686273864.0468779,inf,0.0
1686273864.058858,inf,0.0
1686273864.06703,inf,0.0
1686273864.079513,inf,0.0
1686273864.0878139,inf,0.0
1686273864.099844,inf,0.0
1686273864.108046,inf,0.0
1686273864.1203551,inf,0.0
1686273864.12852,inf,0.0
1686273864.14083,inf,0.0
1686273864.148984,inf,0.0
1686273864.161367,inf,0.0
1686273864.169507,inf,0.0
1686273864.1817842,inf,0.0
1686273864.194061,inf,0.0
1686273864.2022731,inf,0.0
1686273864.214495,inf,0.0
1686273864.2226639,inf,0.0
1686273864.2350059,inf,0.0
1686273864.2433631,inf,0.0
1686273864.255578,inf,0.0
1686273864.263679,inf,0.0
1686273864.27598,inf,0.0
1686273864.2841809,inf,0.0
1686273864.296424,inf,0.0
1686273864.3047411,inf,0.0
1686273864.316941,inf,0.0
1686273864.3251042,inf,0.0
1686273864.337594,inf,0.0
1686273864.349629,inf,0.0
1686273864.357878,inf,0.0
1686273864.370141,inf,0.0
1686273864.3783739,inf,0.0
1686273864.390667,inf,0.0
1686273864.398821,inf,0.0
1686273864.4111161,inf,0.0
1686273864.419293,inf,0.0
1686273864.431595,inf,0.0
1686273864.43974,inf,0.0
1686273864.452089,inf,0.0
1686273864.46034,inf,0.0
1686273864.4725811,inf,0.0
1686273864.481241,inf,0.0
1686273864.493131,inf,0.0
1686273864.505381,inf,0.0
1686273864.513632,inf,0.0
1686273864.5258298,inf,0.0
1686273864.533994,inf,0.0
1686273864.546449,inf,0.0
1686273864.554508,inf,0.0
1686273864.566814,inf,0.0
1686273864.5749278,inf,0.0
1686273864.587436,inf,0.0
1686273864.5954711,inf,0.0
1686273864.6079,inf,0.0
1686273864.615907,inf,0.0
1686273864.628223,inf,0.0
1686273864.640451,inf,0.0
1686273864.648618,inf,0.0
1686273864.660944,inf,0.0
1686273864.669187,inf,0.0
1686273864.681377,inf,0.0
1686273864.689644,inf,0.0
1686273864.7019122,inf,0.0
1686273864.7102778,inf,0.0
1686273864.7225559,inf,0.0
1686273864.730645,inf,0.0
1686273864.74291,inf,0.0
1686273864.7510521,inf,0.0
1686273864.763572,inf,0.0
1686273864.7715929,inf,0.0
1686273864.783844,inf,0.0
1686273864.796343,inf,0.0
1686273864.804296,inf,0.0
1686273864.816658,inf,0.0
1686273864.824733,inf,0.0
1686273864.837056,inf,0.0
1686273864.845245,inf,0.0
1686273864.857534,inf,0.0
1686273864.8657851,inf,0.0
1686273864.878088,inf,0.0
1686273864.886444,inf,0.0
1686273864.8986099,inf,0.0
1686273864.9068658,inf,0.0
1686273864.9190001,inf,0.0
1686273864.9312398,inf,0.0
1686273864.939435,inf,0.0
1686273864.9518578,inf,0.0
1686273864.959928,inf,0.0
1686273864.972252,inf,0.0
1686273864.9804218,inf,0.0
1686273864.9927738,inf,0.0
1686273865.000917,inf,0.0
1686273865.013464,inf,0.0
1686273865.021419,inf,0.0
1686273865.033629,inf,0.0
1686273865.041857,inf,0.0
1686273865.054332,inf,0.0
1686273865.062366,inf,0.0
1686273865.074624,inf,0.0
1686273865.086955,inf,0.0
1686273865.095119,inf,0.0
1686273865.107388,inf,0.0
1686273865.115781,inf,0.0
1686273865.127964,inf,0.0
1686273865.13613,inf,0.0
1686273865.1483579,inf,0.0
1686273865.1566122,inf,0.0
1686273865.168894,inf,0.0
1686273865.176998,inf,0.0
1686273865.1893382,inf,0.0
1686273865.197474,inf,0.0
1686273865.209783,inf,0.0
1686273865.217978,inf,0.0
1686273865.230311,inf,0.0
1686273865.242614,inf,0.0
1686273865.250814,inf,0.0
1686273865.263259,inf,0.0
1686273865.271326,inf,0.0
1686273865.283482,inf,0.0
1686273865.2916741,inf,0.0
1686273865.304127,inf,0.0
1686273865.312234,inf,0.0
1686273865.324476,inf,0.0
1686273865.332684,inf,0.0
1686273865.3450491,inf,0.0
1686273865.353197,inf,0.0
1686273865.365428,inf,0.0
1686273865.377941,inf,0.0
1686273865.386013,inf,0.0
1686273865.3983831,inf,0.0
1686273865.406431,inf,0.0
1686273865.4187038,inf,0.0
1686273865.426868,inf,0.0
1686273865.439189,inf,0.0
1686273865.4473338,inf,0.0
1686273865.459649,inf,0.0
1686273865.4679291,inf,0.0
1686273865.480362,inf,0.0
1686273865.488327,inf,0.0
1686273865.500608,inf,0.0
1686273865.50879,inf,0.0
1686273865.521164,inf,0.0
1686273865.533321,inf,0.0
1686273865.5416179,inf,0.0
1686273865.5540311,inf,0.0
1686273865.562124,inf,0.0
1686273865.574493,inf,0.0
1686273865.582735,inf,0.0
1686273865.5948029,inf,0.0
1686273865.6030312,inf,0.0
1686273865.615347,inf,0.0
1686273865.623457,inf,0.0
1686273865.636019,inf,0.0
1686273865.64395,inf,0.0
1686273865.656249,inf,0.0
1686273865.664425,inf,0.0
1686273865.676807,inf,0.0
1686273865.689076,inf,0.0
1686273865.697185,inf,0.0
1686273865.709461,inf,0.0
1686273865.7176309,inf,0.0
1686273865.7300138,inf,0.0
1686273865.7384021,inf,0.0
1686273865.750447,inf,0.0
1686273865.75869,inf,0.0
1686273865.771065,inf,0.0
1686273865.779167,inf,0.0
1686273865.79138,inf,0.0
1686273865.7995892,inf,0.0
1686273865.811866,inf,0.0
1686273865.824228,inf,0.0
1686273865.8323379,inf,0.0
1686273865.84465,inf,0.0
1686273865.853225,inf,0.0
1686273865.8652549,inf,0.0
1686273865.873386,inf,0.0
1686273865.885642,inf,0.0
1686273865.89386,inf,0.0
1686273865.9060512,inf,0.0
1686273865.9142551,inf,0.0
1686273865.926555,inf,0.0
1686273865.934881,inf,0.0
1686273865.947159,inf,0.0
1686273865.955232,inf,0.0
1686273865.9675279,inf,0.0
1686273865.980103,inf,0.0
1686273865.9881542,inf,0.0
1686273866.000268,inf,0.0
1686273866.008501,inf,0.0
1686273866.0207841,inf,0.0
1686273866.0295339,inf,0.0
1686273866.0413492,inf,0.0
1686273866.049542,inf,0.0
1686273866.061779,inf,0.0
1686273866.069982,inf,0.0
1686273866.082175,inf,0.0
1686273866.090413,inf,0.0
1686273866.102846,inf,0.0
1686273866.1149938,inf,0.0
1686273866.123122,inf,0.0
1686273866.135417,inf,0.0
1686273866.143683,inf,0.0
1686273866.1559129,inf,0.0
1686273866.1641018,inf,0.0
1686273866.1764412,inf,0.0
1686273866.184633,inf,0.0
1686273866.197061,inf,0.0
1686273866.205284,inf,0.0
1686273866.217393,inf,0.0
1686273866.225554,inf,0.0
1686273866.238098,inf,0.0
1686273866.2460449,inf,0.0
1686273866.258445,inf,0.0
1686273866.270943,inf,0.0
1686273866.278903,inf,0.0
1686273866.2911081,inf,0.0
1686273866.299289,inf,0.0
1686273866.311758,inf,0.0
1686273866.319892,inf,0.0
1686273866.332003,inf,0.0
1686273866.340252,inf,0.0
1686273866.3526158,inf,0.0
1686273866.360907,inf,0.0
1686273866.372996,inf,0.0
1686273866.381172,inf,0.0
1686273866.3935108,inf,0.0
1686273866.4017248,inf,0.0
1686273866.41397,inf,0.0
1686273866.426441,inf,0.0
1686273866.434529,inf,0.0
1686273866.446953,inf,0.0
1686273866.454986,inf,0.0
1686273866.4672158,inf,0.0
1686273866.475392,inf,0.0
1686273866.487846,inf,0.0
1686273866.4960508,inf,0.0
1686273866.508242,inf,0.0
1686273866.516402,inf,0.0
1686273866.528666,inf,0.0
1686273866.5368671,inf,0.0
1686273866.5491042,inf,0.0
1686273866.5616739,inf,0.0
1686273866.569599,inf,0.0
1686273866.581886,inf,0.0
1686273866.5900319,inf,0.0
1686273866.6024058,inf,0.0
1686273866.610571,inf,0.0
1686273866.622814,inf,0.0
1686273866.631061,inf,0.0
1686273866.643314,inf,0.0
1686273866.6515489,inf,0.0
1686273866.663829,inf,0.0
1686273866.672082,inf,0.0
1686273866.6843038,inf,0.0
1686273866.6924732,inf,0.0
1686273866.704894,inf,0.0
1686273866.717092,inf,0.0
1686273866.725332,inf,0.0
1686273866.737826,inf,0.0
1686273866.7457988,inf,0.0
1686273866.757982,inf,0.0
1686273866.7662709,inf,0.0
1686273866.7787352,inf,0.0
1686273866.786667,inf,0.0
1686273866.798927,inf,0.0
1686273866.807136,inf,0.0
1686273866.819489,inf,0.0
1686273866.8277628,inf,0.0
1686273866.839941,inf,0.0
1686273866.852215,inf,0.0
1686273866.8603919,inf,0.0
1686273866.87267,inf,0.0
1686273866.880883,inf,0.0
1686273866.8932202,inf,0.0
1686273866.901372,inf,0.0
1686273866.913644,inf,0.0
1686273866.9220579,inf,0.0
1686273866.9342022,inf,0.0
1686273866.9424949,inf,0.0
1686273866.954752,inf,0.0
1686273866.9628239,inf,0.0
1686273866.975091,inf,0.0
1686273866.98327,inf,0.0
1686273866.995629,inf,0.0
1686273867.0078552,inf,0.0
1686273867.016352,inf,0.0
1686273867.028351,inf,0.0
1686273867.036583,inf,0.0
1686273867.048823,inf,0.0
1686273867.057008,inf,0.0
1686273867.069485,inf,0.0
1686273867.077578,inf,0.0
1686273867.089841,inf,0.0
1686273867.097996,inf,0.0
1686273867.1102579,inf,0.0
1686273867.1184971,inf,0.0
1686273867.130738,inf,0.0
1686273867.139002,inf,0.0
1686273867.151202,inf,0.0
1686273867.163719,inf,0.0
1686273867.171693,inf,0.0
1686273867.183985,inf,0.0
1686273867.192172,inf,0.0
1686273867.204499,inf,0.0
1686273867.2127821,inf,0.0
1686273867.224947,inf,0.0
1686273867.233184,inf,0.0
1686273867.245516,inf,0.0
1686273867.253696,inf,0.0
1686273867.26597,inf,0.0
1686273867.2741408,inf,0.0
1686273867.286415,inf,0.0
1686273867.2986271,inf,0.0
1686273867.3068988,inf,0.0
1686273867.3192,inf,0.0
1686273867.327422,inf,0.0
1686273867.339613,inf,0.0
1686273867.3478138,inf,0.0
1686273867.360097,inf,0.0
1686273867.368287,inf,0.0
1686273867.380639,inf,0.0
1686273867.388774,inf,0.0
1686273867.4011252,inf,0.0
1686273867.409303,inf,0.0
1686273867.42153,inf,0.0
1686273867.429718,inf,0.0
1686273867.4420218,inf,0.0
1686273867.4545228,inf,0.0
1686273867.46258,inf,0.0
1686273867.4750981,inf,0.0
1686273867.4830751,inf,0.0
1686273867.495383,inf,0.0
1686273867.503503,inf,0.0
1686273867.516903,inf,0.0
1686273867.525107,inf,0.0
1686273867.536226,inf,0.0
1686273867.544456,inf,0.0
1686273867.5573592,inf,0.0
1686273867.564919,inf,0.0
1686273867.577205,inf,0.0
1686273867.585443,inf,0.0
1686273867.598324,inf,0.0
1686273867.6099641,inf,0.0
1686273867.618942,inf,0.0
1686273867.630409,inf,0.0
1686273867.639162,inf,0.0
1686273867.650924,inf,0.0
1686273867.65913,inf,0.0
1686273867.671447,inf,0.0
1686273867.679821,inf,0.0
1686273867.691921,inf,0.0
1686273867.70016,inf,0.0
1686273867.7124102,inf,0.0
1686273867.720628,inf,0.0
1686273867.7328389,inf,0.0
1686273867.745135,inf,0.0
1686273867.753279,inf,0.0
1686273867.765576,inf,0.0
1686273867.773785,inf,0.0
1686273867.786023,inf,0.0
1686273867.794341,inf,0.0
1686273867.806466,inf,0.0
1686273867.8148632,inf,0.0
1686273867.827028,inf,0.0
1686273867.835218,inf,0.0
1686273867.8474722,inf,0.0
1686273867.855683,inf,0.0
1686273867.86797,inf,0.0
1686273867.876276,inf,0.0
1686273867.8887172,inf,0.0
1686273867.900717,inf,0.0
1686273867.908951,inf,0.0
1686273867.921418,inf,0.0
1686273867.929985,inf,0.0
1686273867.941885,inf,0.0
1686273867.9499872,inf,0.0
1686273867.962222,inf,0.0
1686273867.9704828,inf,0.0
1686273867.982636,inf,0.0
1686273867.990921,inf,0.0
1686273868.003146,inf,0.0
1686273868.0114582,inf,0.0
1686273868.023623,inf,0.0
1686273868.035927,inf,0.0
1686273868.044084,inf,0.0
1686273868.056362,inf,0.0
1686273868.064607,inf,0.0
1686273868.07685,inf,0.0
1686273868.0851269,inf,0.0
1686273868.0973141,inf,0.0
1686273868.105623,inf,0.0
1686273868.117881,inf,0.0
1686273868.1260118,inf,0.0
1686273868.1383429,inf,0.0
1686273868.146473,inf,0.0
1686273868.15897,inf,0.0
1686273868.1672819,inf,0.0
1686273868.1793542,inf,0.0
1686273868.191553,inf,0.0
1686273868.199754,inf,0.0
1686273868.2120802,inf,0.0
1686273868.2202802,inf,0.0
1686273868.23255,inf,0.0
1686273868.240715,inf,0.0
1686273868.2529721,inf,0.0
1686273868.261226,inf,0.0
1686273868.273464,inf,0.0
1686273868.2816992,inf,0.0
1686273868.2940302,inf,0.0
1686273868.302179,inf,0.0
1686273868.314452,inf,0.0
1686273868.3226812,inf,0.0
1686273868.3349419,inf,0.0
1686273868.347195,inf,0.0
1686273868.3554401,inf,0.0
1686273868.3676732,inf,0.0
1686273868.375865,inf,0.0
1686273868.3884852,inf,0.0
1686273868.3969479,inf,0.0
1686273868.4086778,inf,0.0
1686273868.416851,inf,0.0
1686273868.4291909,inf,0.0
1686273868.437299,inf,0.0
1686273868.449564,inf,0.0
1686273868.457815,inf,0.0
1686273868.470102,inf,0.0
1686273868.482378,inf,0.0
1686273868.490588,inf,0.0
1686273868.502843,inf,0.0
1686273868.511084,inf,0.0
1686273868.523319,inf,0.0
1686273868.531477,inf,0.0
1686273868.543933,inf,0.0
1686273868.551989,inf,0.0
1686273868.5646238,inf,0.0
1686273868.572639,inf,0.0
1686273868.584814,inf,0.0
1686273868.592963,inf,0.0
1686273868.605382,inf,0.0
1686273868.613447,inf,0.0
1686273868.625837,inf,0.0
1686273868.6380858,inf,0.0
1686273868.646385,inf,0.0
1686273868.6585119,inf,0.0
1686273868.666701,inf,0.0
1686273868.678968,inf,0.0
1686273868.6872,inf,0.0
1686273868.6995351,inf,0.0
1686273868.707732,inf,0.0
1686273868.720001,inf,0.0
1686273868.728221,inf,0.0
1686273868.7404249,inf,0.0
1686273868.748576,inf,0.0
1686273868.760927,inf,0.0
1686273868.773119,inf,0.0
1686273868.781357,inf,0.0
1686273868.793679,inf,0.0
1686273868.801878,inf,0.0
1686273868.814115,inf,0.0
1686273868.8224,inf,0.0
1686273868.834692,inf,0.0
1686273868.8434718,inf,0.0
1686273868.8552918,inf,0.0
1686273868.86342,inf,0.0
1686273868.875542,inf,0.0
1686273868.883786,inf,0.0
1686273868.896107,inf,0.0
1686273868.904284,inf,0.0
1686273868.916518,inf,0.0
1686273868.92891,inf,0.0
1686273868.937066,inf,0.0
1686273868.94929,inf,0.0
1686273868.9574342,inf,0.0
1686273868.969749,inf,0.0
1686273868.977973,inf,0.0
1686273868.990228,inf,0.0
1686273868.9985018,inf,0.0
1686273869.010814,inf,0.0
1686273869.01898,inf,0.0
1686273869.031203,inf,0.0
1686273869.039377,inf,0.0
1686273869.051699,inf,0.0
1686273869.059872,inf,0.0
1686273869.072327,inf,0.0
1686273869.084503,inf,0.0
1686273869.092711,inf,0.0
1686273869.105139,inf,0.0
1686273869.113143,inf,0.0
1686273869.125511,inf,0.0
1686273869.133651,inf,0.0
1686273869.145877,inf,0.0
1686273869.154189,inf,0.0
1686273869.166348,inf,0.0
1686273869.174592,inf,0.0
1686273869.186914,inf,0.0
1686273869.195065,inf,0.0
1686273869.207414,inf,0.0
1686273869.2196732,inf,0.0
1686273869.227913,inf,0.0
1686273869.240072,inf,0.0
1686273869.248241,inf,0.0
1686273869.260582,inf,0.0
1686273869.268739,inf,0.0
1686273869.281018,inf,0.0
1686273869.289218,inf,0.0
1686273869.3015501,inf,0.0
1686273869.3097181,inf,0.0
1686273869.322091,inf,0.0
1686273869.330244,inf,0.0
1686273869.3424692,inf,0.0
1686273869.350752,inf,0.0
1686273869.3631842,inf,0.0
1686273869.375345,inf,0.0
1686273869.3835,inf,0.0
1686273869.395757,inf,0.0
1686273869.403949,inf,0.0
1686273869.416215,inf,0.0
1686273869.4245691,inf,0.0
1686273869.436734,inf,0.0
1686273869.444927,inf,0.0
1686273869.4572248,inf,0.0
1686273869.4654589,inf,0.0
1686273869.477663,inf,0.0
1686273869.485983,inf,0.0
1686273869.498164,inf,0.0
1686273869.5105019,inf,0.0
1686273869.5186481,inf,0.0
1686273869.5309482,inf,0.0
1686273869.539125,inf,0.0
1686273869.551426,inf,0.0
1686273869.559583,inf,0.0
1686273869.572052,inf,0.0
1686273869.5804129,inf,0.0
1686273869.592406,inf,0.0
1686273869.6005728,inf,0.0
1686273869.612917,inf,0.0
1686273869.621228,inf,0.0
1686273869.633247,inf,0.0
1686273869.641539,inf,0.0
1686273869.653755,inf,0.0
1686273869.66605,inf,0.0
1686273869.674253,inf,0.0
1686273869.686543,inf,0.0
1686273869.6947782,inf,0.0
1686273869.707005,inf,0.0
1686273869.715213,inf,0.0
1686273869.727503,inf,0.0
1686273869.735743,inf,0.0
1686273869.747958,inf,0.0
1686273869.7561312,inf,0.0
1686273869.7684522,inf,0.0
1686273869.776636,inf,0.0
1686273869.7890172,inf,0.0
1686273869.797122,inf,0.0
1686273869.809555,inf,0.0
1686273869.8217971,inf,0.0
1686273869.8299189,inf,0.0
1686273869.842149,inf,0.0
1686273869.8503628,inf,0.0
1686273869.862852,inf,0.0
1686273869.871069,inf,0.0
1686273869.883112,inf,0.0
1686273869.89134,inf,0.0
1686273869.903622,inf,0.0
1686273869.91205,inf,0.0
1686273869.924139,inf,0.0
1686273869.9323158,inf,0.0
1686273869.94476,inf,0.0
1686273869.9568288,inf,0.0
1686273869.965033,inf,0.0
1686273869.977341,inf,0.0
1686273869.9856708,inf,0.0
1686273869.9979572,inf,0.0
1686273870.006121,inf,0.0
1686273870.018306,inf,0.0
1686273870.0265028,inf,0.0
1686273870.038872,inf,0.0
1686273870.047005,inf,0.0
1686273870.0592918,inf,0.0
1686273870.0675242,inf,0.0
1686273870.080003,inf,0.0
1686273870.0880132,inf,0.0
1686273870.100193,inf,0.0
1686273870.1125271,inf,0.0
1686273870.120717,inf,0.0
1686273870.1329432,inf,0.0
1686273870.141261,inf,0.0
1686273870.153464,inf,0.0
1686273870.161661,inf,0.0
1686273870.173938,inf,0.0
1686273870.182148,inf,0.0
1686273870.194667,inf,0.0
1686273870.2026849,inf,0.0
1686273870.215046,inf,0.0
1686273870.223179,inf,0.0
1686273870.235413,inf,0.0
1686273870.2436218,inf,0.0
1686273870.255914,inf,0.0
1686273870.2681558,inf,0.0
1686273870.276365,inf,0.0
1686273870.2887459,inf,0.0
1686273870.296947,inf,0.0
1686273870.309161,inf,0.0
1686273870.317356,inf,0.0
1686273870.329576,inf,0.0
1686273870.33785,inf,0.0
1686273870.350077,inf,0.0
1686273870.358479,inf,0.0
1686273870.37074,inf,0.0
1686273870.378788,inf,0.0
1686273870.391147,inf,0.0
1686273870.403452,inf,0.0
1686273870.411552,inf,0.0
1686273870.423748,inf,0.0
1686273870.431947,inf,0.0
1686273870.4444401,inf,0.0
1686273870.452598,inf,0.0
1686273870.464731,inf,0.0
1686273870.47296,inf,0.0
1686273870.485261,inf,0.0
1686273870.493498,inf,0.0
1686273870.50575,inf,0.0
1686273870.514046,inf,0.0
1686273870.526224,inf,0.0
1686273870.5344489,inf,0.0
1686273870.546864,inf,0.0
1686273870.558902,inf,0.0
1686273870.567151,inf,0.0
1686273870.579651,inf,0.0
1686273870.587595,inf,0.0
1686273870.599971,inf,0.0
1686273870.608195,inf,0.0
1686273870.620451,inf,0.0
1686273870.6286452,inf,0.0
1686273870.6409411,inf,0.0
1686273870.649121,inf,0.0
1686273870.661574,inf,0.0
1686273870.669587,inf,0.0
1686273870.681907,inf,0.0
1686273870.6941361,inf,0.0
1686273870.7025301,inf,0.0
1686273870.7145972,inf,0.0
1686273870.72278,inf,0.0
1686273870.735096,inf,0.0
1686273870.743344,inf,0.0
1686273870.755541,inf,0.0
1686273870.7638028,inf,0.0
1686273870.7760158,inf,0.0
1686273870.7843032,inf,0.0
1686273870.7964768,inf,0.0
1686273870.804734,inf,0.0
1686273870.817066,inf,0.0
1686273870.82522,inf,0.0
1686273870.8377118,inf,0.0
1686273870.8498728,inf,0.0
1686273870.85803,inf,0.0
1686273870.8704371,inf,0.0
1686273870.878491,inf,0.0
1686273870.890696,inf,0.0
1686273870.8989189,inf,0.0
1686273870.91143,inf,0.0
1686273870.919602,inf,0.0
1686273870.931651,inf,0.0
1686273870.939851,inf,0.0
1686273870.952409,inf,0.0
1686273870.960621,inf,0.0
1686273870.972584,inf,0.0
1686273870.980831,inf,0.0
1686273870.993354,inf,0.0
1686273871.0057,inf,0.0
1686273871.013485,inf,0.0
1686273871.026015,inf,0.0
1686273871.034113,inf,0.0
1686273871.0464818,inf,0.0
1686273871.054702,inf,0.0
1686273871.0670788,inf,0.0
1686273871.0752609,inf,0.0
1686273871.087296,inf,0.0
1686273871.095517,inf,0.0
1686273871.107779,inf,0.0
1686273871.116034,inf,0.0
1686273871.1284611,inf,0.0
1686273871.1405172,inf,0.0
1686273871.148766,inf,0.0
1686273871.1612248,inf,0.0
1686273871.1693492,inf,0.0
1686273871.181521,inf,0.0
1686273871.18968,inf,0.0
1686273871.202275,inf,0.0
1686273871.210355,inf,0.0
1686273871.222429,inf,0.0
1686273871.230634,inf,0.0
1686273871.242939,inf,0.0
1686273871.2511811,inf,0.0
1686273871.263662,inf,0.0
1686273871.2718542,inf,0.0
1686273871.283942,inf,0.0
1686273871.296464,inf,0.0
1686273871.3044841,inf,0.0
1686273871.316695,inf,0.0
1686273871.324966,inf,0.0
1686273871.3371782,inf,0.0
1686273871.345591,inf,0.0
1686273871.357645,inf,0.0
1686273871.366125,inf,0.0
1686273871.378222,inf,0.0
1686273871.386376,inf,0.0
1686273871.398588,inf,0.0
1686273871.406794,inf,0.0
1686273871.419225,inf,0.0
1686273871.4313521,inf,0.0
1686273871.439519,inf,0.0
1686273871.452186,inf,0.0
1686273871.460024,inf,0.0
1686273871.472394,inf,0.0
1686273871.4805171,inf,0.0
1686273871.4928021,inf,0.0
1686273871.500978,inf,0.0
1686273871.513393,inf,0.0
1686273871.52163,inf,0.0
1686273871.5337658,inf,0.0
1686273871.541999,inf,0.0
