Timestamp,Resistance (Ohms),Force (g)
1686272910.337566,inf,0.0
1686272910.349834,inf,0.0
1686272910.3579478,inf,0.0
1686272910.370265,inf,0.0
1686272910.378477,inf,0.0
1686272910.390713,inf,0.0
1686272910.4030652,inf,0.0
1686272910.411424,inf,0.0
1686272910.423525,inf,0.0
1686272910.431797,inf,0.0
1686272910.444036,inf,0.0
1686272910.452192,inf,0.0
1686272910.4644349,inf,0.0
1686272910.4726589,inf,0.0
1686272910.4851499,inf,0.0
1686272910.493258,inf,0.0
1686272910.505367,inf,0.0
1686272910.513682,inf,0.0
1686272910.5258932,inf,0.0
1686272910.534164,inf,0.0
1686272910.546529,inf,0.0
1686272910.558964,inf,0.0
1686272910.567039,inf,0.0
1686272910.579134,inf,0.0
1686272910.587442,inf,0.0
1686272910.599589,inf,0.0
1686272910.607817,inf,0.0
1686272910.6200871,inf,0.0
1686272910.6283112,inf,0.0
1686272910.640644,inf,0.0
1686272910.648758,inf,0.0
1686272910.661122,inf,0.0
1686272910.669533,inf,0.0
1686272910.681524,inf,0.0
1686272910.693779,inf,0.0
1686272910.702233,inf,0.0
1686272910.714251,inf,0.0
1686272910.72248,inf,0.0
1686272910.734737,inf,0.0
1686272910.743016,inf,0.0
1686272910.755264,inf,0.0
1686272910.763401,inf,0.0
1686272910.7758038,inf,0.0
1686272910.783947,inf,0.0
1686272910.796313,inf,0.0
1686272910.8044858,inf,0.0
1686272910.816763,inf,0.0
1686272910.825022,inf,0.0
1686272910.837207,inf,0.0
1686272910.849598,inf,0.0
1686272910.857764,inf,0.0
1686272910.870134,inf,0.0
1686272910.878131,inf,0.0
1686272910.8904278,inf,0.0
1686272910.898585,inf,0.0
1686272910.9110038,inf,0.0
1686272910.919093,inf,0.0
1686272910.9315178,inf,0.0
1686272910.939609,inf,0.0
1686272910.9518878,inf,0.0
1686272910.960361,inf,0.0
1686272910.9722712,inf,0.0
1686272910.984828,inf,0.0
1686272910.9928582,inf,0.0
1686272911.005141,inf,0.0
1686272911.013303,inf,0.0
1686272911.025602,inf,0.0
1686272911.033816,inf,0.0
1686272911.046091,inf,0.0
1686272911.0542269,inf,0.0
1686272911.066581,inf,0.0
1686272911.074728,inf,0.0
1686272911.0870452,inf,0.0
1686272911.095237,inf,0.0
1686272911.107522,inf,0.0
1686272911.115701,inf,0.0
1686272911.128181,inf,0.0
1686272911.140317,inf,0.0
1686272911.148438,inf,0.0
1686272911.1607769,inf,0.0
1686272911.1690502,inf,0.0
1686272911.1812851,inf,0.0
1686272911.1893911,inf,0.0
1686272911.2018828,inf,0.0
1686272911.20993,inf,0.0
1686272911.222223,inf,0.0
1686272911.230331,inf,0.0
1686272911.242744,inf,0.0
1686272911.2508779,inf,0.0
1686272911.263129,inf,0.0
1686272911.2712471,inf,0.0
1686272911.2836401,inf,0.0
1686272911.2959738,inf,0.0
1686272911.304053,inf,0.0
1686272911.316413,inf,0.0
1686272911.324615,inf,0.0
1686272911.336874,inf,0.0
1686272911.3450491,inf,0.0
1686272911.3573508,inf,0.0
1686272911.3655272,inf,0.0
1686272911.378015,inf,0.0
1686272911.3860328,inf,0.0
1686272911.398297,inf,0.0
1686272911.406476,inf,0.0
1686272911.418945,inf,0.0
1686272911.4310882,inf,0.0
1686272911.4392152,inf,0.0
1686272911.451582,inf,0.0
1686272911.459831,inf,0.0
1686272911.471966,inf,0.0
1686272911.480104,inf,0.0
1686272911.492552,inf,0.0
1686272911.50077,inf,0.0
1686272911.513032,inf,0.0
1686272911.521085,inf,0.0
1686272911.533529,inf,0.0
1686272911.541801,inf,0.0
1686272911.5539498,inf,0.0
1686272911.5622559,inf,0.0
1686272911.5744882,inf,0.0
1686272911.58659,inf,0.0
1686272911.594804,inf,0.0
1686272911.6072168,inf,0.0
1686272911.615438,inf,0.0
1686272911.6279218,inf,0.0
1686272911.636037,inf,0.0
1686272911.648212,inf,0.0
1686272911.656323,inf,0.0
1686272911.66878,inf,0.0
1686272911.676817,inf,0.0
1686272911.689168,inf,0.0
1686272911.697324,inf,0.0
1686272911.709783,inf,0.0
1686272911.721846,inf,0.0
1686272911.7300842,inf,0.0
1686272911.742395,inf,0.0
1686272911.7505841,inf,0.0
1686272911.762957,inf,0.0
1686272911.771018,inf,0.0
1686272911.78339,inf,0.0
1686272911.79155,inf,0.0
1686272911.803957,inf,0.0
1686272911.812004,inf,0.0
1686272911.824329,inf,0.0
1686272911.83251,inf,0.0
1686272911.844728,inf,0.0
1686272911.853098,inf,0.0
1686272911.865238,58911.11111111112,23.60894444382644
1686272911.877496,272800.0,4.025177895771082
1686272911.88575,34466.666666666664,43.83010210590656
1686272911.8979552,14723.076923076922,116.98646899823991
1686272911.906239,14987.5,114.60747360176946
1686272911.9186869,12273.684210526317,144.32610701921345
1686272911.926812,9258.333333333334,199.83331421132632
1686272911.938957,8080.3738317757,233.82062531056772
1686272911.9470878,8376.923076923076,224.29314639045157
1686272911.9594638,9627.956989247312,191.00508007947587
1686272911.967639,8080.3738317757,233.82062531056772
1686272911.979881,7891.743119266055,240.28309508474894
1686272911.9880571,7800.0,243.5480442939672
1686272912.0003998,8177.358490566037,230.62278982753529
1686272912.012712,8911.111111111111,208.8472451306938
1686272912.0208158,8276.190476190477,227.44701423276805
1686272912.0331619,7985.185185185185,237.0406749346473
1686272912.041496,9627.956989247312,191.00508007947587
1686272912.0538309,10443.67816091954,173.89186112219298
1686272912.061907,9756.521739130434,188.10299163782722
1686272912.074155,8177.358490566037,230.62278982753529
1686272912.082315,7621.428571428571,250.14617486310732
1686272912.094774,8080.3738317757,233.82062531056772
1686272912.102897,55694.73684210526,25.189500295261084
1686272912.115063,120022.22222222223,10.383736615612255
1686272912.123262,inf,0.0
1686272912.135681,16133.333333333334,105.2650833308972
1686272912.147914,12868.49315068493,136.65416247274524
1686272912.156091,13514.285714285716,129.14520615887946
1686272912.168545,66550.0,20.50976011168938
1686272912.176726,45626.086956521736,31.708416176938307
1686272912.188757,13077.77777777778,134.13318155152814
1686272912.196973,12466.666666666666,141.75053679219636
1686272912.209305,12868.49315068493,136.65416247274524
1686272912.217443,13976.470588235296,124.22867010889745
1686272912.229829,11380.246913580244,157.4815137319824
1686272912.237907,11380.246913580244,157.4815137319824
1686272912.2502751,11380.246913580244,157.4815137319824
1686272912.258443,11724.050632911392,152.16345503829066
1686272912.2707992,10741.176470588236,168.3448621552858
1686272912.283066,11724.050632911392,152.16345503829066
1686272912.291178,12664.864864864863,139.19325176822204
1686272912.303599,13742.02898550725,126.67804780238686
1686272912.311722,13514.285714285716,129.14520615887946
1686272912.323928,13077.77777777778,134.13318155152814
1686272912.332216,13077.77777777778,134.13318155152814
1686272912.3444328,13514.285714285716,129.14520615887946
1686272912.352892,13077.77777777778,134.13318155152814
1686272912.364963,13077.77777777778,134.13318155152814
1686272912.3731189,14723.076923076922,116.98646899823991
1686272912.385411,14987.5,114.60747360176946
1686272912.397717,14723.076923076922,116.98646899823991
1686272912.405963,13976.470588235296,124.22867010889745
1686272912.4183218,14217.910447761193,121.79699672451268
1686272912.426378,16133.333333333334,105.2650833308972
1686272912.438699,16444.06779661017,102.97258070889907
1686272912.446746,16444.06779661017,102.97258070889907
1686272912.459239,18554.716981132075,89.57552636383228
1686272912.467312,19800.0,83.1052257068654
1686272912.4796538,18554.716981132075,89.57552636383228
1686272912.487781,17800.0,93.97333437782004
1686272912.500104,18554.716981132075,89.57552636383228
1686272912.508259,18953.846153846156,87.40193695061278
1686272912.520593,18170.370370370372,91.7659802562739
1686272912.532929,21713.043478260868,74.71299884072363
1686272912.541089,21713.043478260868,74.71299884072363
1686272912.5534,22244.444444444445,72.65676370790527
1686272912.5617,22244.444444444445,72.65676370790527
1686272912.573795,20716.666666666664,78.87563102685415
1686272912.582017,22244.444444444445,72.65676370790527
1686272912.5944781,22244.444444444445,72.65676370790527
1686272912.602487,21713.043478260868,74.71299884072363
1686272912.614742,23381.39534883721,68.59443497763921
1686272912.622962,23381.39534883721,68.59443497763921
1686272912.635252,23990.47619047619,66.58834792823613
1686272912.643456,22244.444444444445,72.65676370790527
1686272912.655683,22244.444444444445,72.65676370790527
1686272912.668007,25299.999999999996,62.626384894857914
1686272912.6762292,31133.33333333333,49.289887443093164
1686272912.688489,37085.71428571428,40.277299905159396
1686272912.6967082,38540.740740740745,38.52739920411195
1686272912.708996,43633.33333333333,33.38567104988683
1686272912.717151,47800.0,30.04987898667122
1686272912.72947,62505.882352941175,22.048865247215563
1686272912.737749,66550.0,20.50976011168938
1686272912.749978,76371.42857142857,17.49681786201473
1686272912.758177,97799.99999999999,13.151902370010301
1686272912.770546,135300.0,9.042602448829841
1686272912.778683,97799.99999999999,13.151902370010301
1686272912.7909079,89466.66666666666,14.575731176480732
1686272912.803327,97799.99999999999,13.151902370010301
1686272912.811323,120022.22222222223,10.383736615612255
1686272912.823715,181133.33333333334,6.457364926980976
1686272912.831813,272800.0,4.025177895771082
1686272912.844117,272800.0,4.025177895771082
1686272912.85254,364466.6666666666,2.8811833992744007
1686272912.864539,364466.6666666666,2.8811833992744007
1686272912.8727858,364466.6666666666,2.8811833992744007
1686272912.885213,inf,0.0
1686272912.893307,inf,0.0
1686272912.905524,inf,0.0
1686272912.913734,inf,0.0
1686272912.926134,inf,0.0
1686272912.938366,1097800.0,0.8069810415353685
1686272912.946508,1097800.0,0.8069810415353685
1686272912.95882,inf,0.0
1686272912.967019,inf,0.0
1686272912.979445,inf,0.0
1686272912.987396,inf,0.0
1686272912.999764,inf,0.0
1686272913.008018,inf,0.0
1686272913.020501,inf,0.0
1686272913.028435,inf,0.0
1686272913.040722,inf,0.0
1686272913.048928,inf,0.0
1686272913.061206,inf,0.0
1686272913.06956,inf,0.0
1686272913.081728,inf,0.0
1686272913.094147,inf,0.0
1686272913.102222,inf,0.0
1686272913.114432,inf,0.0
1686272913.1228108,inf,0.0
1686272913.134987,inf,0.0
1686272913.143316,inf,0.0
1686272913.155383,inf,0.0
1686272913.163604,inf,0.0
1686272913.1758971,inf,0.0
1686272913.1840918,inf,0.0
1686272913.196377,inf,0.0
1686272913.204494,inf,0.0
1686272913.2168908,inf,0.0
1686272913.22913,inf,0.0
1686272913.2374048,inf,0.0
1686272913.249653,inf,0.0
1686272913.257779,inf,0.0
1686272913.2702038,inf,0.0
1686272913.2782679,inf,0.0
1686272913.290567,inf,0.0
1686272913.2987468,inf,0.0
1686272913.3110578,inf,0.0
1686272913.319218,inf,0.0
1686272913.3315682,inf,0.0
1686272913.339709,inf,0.0
1686272913.3520482,inf,0.0
1686272913.360328,inf,0.0
1686272913.372774,inf,0.0
1686272913.384795,inf,0.0
1686272913.393197,inf,0.0
1686272913.40517,inf,0.0
1686272913.413354,inf,0.0
1686272913.425875,inf,0.0
1686272913.43398,inf,0.0
1686272913.446254,inf,0.0
1686272913.454349,inf,0.0
1686272913.46683,inf,0.0
1686272913.47492,inf,0.0
1686272913.487326,inf,0.0
1686272913.495305,inf,0.0
1686272913.507626,inf,0.0
1686272913.515872,inf,0.0
1686272913.5281348,inf,0.0
1686272913.5404,inf,0.0
1686272913.548583,inf,0.0
1686272913.560868,inf,0.0
1686272913.569342,inf,0.0
1686272913.581352,inf,0.0
1686272913.5896041,inf,0.0
1686272913.6021051,inf,0.0
1686272913.610108,inf,0.0
1686272913.622348,inf,0.0
1686272913.6304698,inf,0.0
1686272913.6430871,inf,0.0
1686272913.6512341,inf,0.0
1686272913.6632378,inf,0.0
1686272913.6755462,inf,0.0
1686272913.683758,inf,0.0
1686272913.6961422,inf,0.0
1686272913.704213,inf,0.0
1686272913.716578,inf,0.0
1686272913.724787,inf,0.0
1686272913.737153,inf,0.0
1686272913.745313,inf,0.0
1686272913.757489,inf,0.0
1686272913.765704,inf,0.0
1686272913.777971,inf,0.0
1686272913.786231,inf,0.0
1686272913.798429,inf,0.0
1686272913.806689,inf,0.0
1686272913.8191092,inf,0.0
1686272913.831239,inf,0.0
1686272913.8393338,inf,0.0
1686272913.85192,inf,0.0
1686272913.860054,inf,0.0
1686272913.8721979,inf,0.0
1686272913.8803241,inf,0.0
1686272913.89268,inf,0.0
1686272913.9008782,inf,0.0
1686272913.913229,inf,0.0
1686272913.9214149,inf,0.0
1686272913.93389,inf,0.0
1686272913.9418602,inf,0.0
1686272913.954294,inf,0.0
1686272913.966401,inf,0.0
1686272913.974586,inf,0.0
1686272913.9869068,inf,0.0
1686272913.995081,inf,0.0
1686272914.007332,inf,0.0
1686272914.015456,inf,0.0
1686272914.027837,inf,0.0
1686272914.0362072,inf,0.0
1686272914.048269,inf,0.0
1686272914.0565178,inf,0.0
1686272914.068769,inf,0.0
1686272914.077174,inf,0.0
1686272914.0892422,inf,0.0
1686272914.0973911,inf,0.0
1686272914.10975,inf,0.0
1686272914.121984,inf,0.0
1686272914.130089,inf,0.0
1686272914.142512,inf,0.0
1686272914.15093,inf,0.0
1686272914.162951,inf,0.0
1686272914.171121,inf,0.0
1686272914.18346,inf,0.0
1686272914.1917598,inf,0.0
1686272914.203904,inf,0.0
1686272914.212229,inf,0.0
1686272914.22442,inf,0.0
1686272914.2326,inf,0.0
1686272914.2449641,inf,0.0
1686272914.253309,inf,0.0
1686272914.265485,inf,0.0
1686272914.277676,inf,0.0
1686272914.285978,inf,0.0
1686272914.298124,inf,0.0
1686272914.306376,inf,0.0
1686272914.318588,inf,0.0
1686272914.3269498,inf,0.0
1686272914.339123,inf,0.0
1686272914.3472068,inf,0.0
1686272914.359898,inf,0.0
1686272914.368075,inf,0.0
1686272914.380126,inf,0.0
1686272914.388233,inf,0.0
1686272914.400554,inf,0.0
1686272914.412784,inf,0.0
1686272914.421015,inf,0.0
1686272914.433301,inf,0.0
1686272914.441516,inf,0.0
1686272914.453898,inf,0.0
1686272914.461983,inf,0.0
1686272914.474251,inf,0.0
1686272914.482516,inf,0.0
1686272914.49475,inf,0.0
1686272914.5030138,inf,0.0
1686272914.515189,inf,0.0
1686272914.523479,inf,0.0
1686272914.5358138,inf,0.0
1686272914.543954,inf,0.0
1686272914.556181,inf,0.0
1686272914.5684988,inf,0.0
1686272914.57679,inf,0.0
1686272914.588984,inf,0.0
1686272914.597064,inf,0.0
1686272914.609445,inf,0.0
1686272914.6178281,inf,0.0
1686272914.629944,inf,0.0
1686272914.638122,inf,0.0
1686272914.650451,inf,0.0
1686272914.658626,inf,0.0
1686272914.670845,inf,0.0
1686272914.679104,inf,0.0
1686272914.69137,inf,0.0
1686272914.7038422,inf,0.0
1686272914.7119071,inf,0.0
1686272914.724097,inf,0.0
1686272914.73229,inf,0.0
1686272914.744798,inf,0.0
1686272914.752821,inf,0.0
1686272914.76507,inf,0.0
1686272914.773248,inf,0.0
1686272914.7858438,inf,0.0
1686272914.7939909,inf,0.0
1686272914.806143,inf,0.0
1686272914.814206,inf,0.0
1686272914.826645,inf,0.0
1686272914.835,inf,0.0
1686272914.846973,inf,0.0
1686272914.8594828,inf,0.0
1686272914.867428,inf,0.0
1686272914.879838,inf,0.0
1686272914.887915,inf,0.0
1686272914.900234,inf,0.0
1686272914.9084108,inf,0.0
1686272914.920664,inf,0.0
1686272914.928896,inf,0.0
1686272914.9412322,inf,0.0
1686272914.949383,inf,0.0
1686272914.961619,inf,0.0
1686272914.9698298,inf,0.0
1686272914.982147,inf,0.0
1686272914.9903722,inf,0.0
1686272915.002662,inf,0.0
1686272915.015129,inf,0.0
1686272915.023238,inf,0.0
1686272915.035527,inf,0.0
1686272915.043658,inf,0.0
1686272915.055964,inf,0.0
1686272915.0640829,inf,0.0
1686272915.0763829,inf,0.0
1686272915.084598,inf,0.0
1686272915.0968928,inf,0.0
1686272915.1050181,inf,0.0
1686272915.1173718,inf,0.0
1686272915.1255538,inf,0.0
1686272915.138138,inf,0.0
1686272915.150029,inf,0.0
1686272915.158307,inf,0.0
1686272915.170771,inf,0.0
1686272915.178762,inf,0.0
1686272915.1913111,inf,0.0
1686272915.1994371,inf,0.0
1686272915.211691,inf,0.0
1686272915.2197812,inf,0.0
1686272915.232051,inf,0.0
1686272915.240289,inf,0.0
1686272915.2526588,inf,0.0
1686272915.260895,inf,0.0
1686272915.273061,inf,0.0
1686272915.281145,inf,0.0
1686272915.293547,inf,0.0
1686272915.3059468,inf,0.0
1686272915.3139358,inf,0.0
1686272915.3265018,inf,0.0
1686272915.334408,inf,0.0
1686272915.346762,inf,0.0
1686272915.355027,inf,0.0
1686272915.367208,inf,0.0
1686272915.375363,inf,0.0
1686272915.387635,inf,0.0
1686272915.39587,inf,0.0
1686272915.4081979,inf,0.0
1686272915.41639,inf,0.0
1686272915.428777,inf,0.0
1686272915.437025,inf,0.0
1686272915.4492018,inf,0.0
1686272915.461609,inf,0.0
1686272915.4696262,inf,0.0
1686272915.481934,inf,0.0
1686272915.490096,inf,0.0
1686272915.5024772,inf,0.0
1686272915.510596,inf,0.0
1686272915.52292,inf,0.0
1686272915.531123,inf,0.0
1686272915.543463,inf,0.0
1686272915.551542,inf,0.0
1686272915.563788,inf,0.0
1686272915.5719528,inf,0.0
1686272915.584366,inf,0.0
1686272915.5966568,inf,0.0
1686272915.604779,inf,0.0
1686272915.617065,inf,0.0
1686272915.6253288,inf,0.0
1686272915.637515,inf,0.0
1686272915.645796,inf,0.0
1686272915.658088,inf,0.0
1686272915.666351,inf,0.0
1686272915.678439,inf,0.0
1686272915.6868181,inf,0.0
1686272915.699008,inf,0.0
1686272915.707134,inf,0.0
1686272915.719446,inf,0.0
1686272915.72785,inf,0.0
1686272915.739891,inf,0.0
1686272915.75232,inf,0.0
1686272915.760617,inf,0.0
1686272915.772685,inf,0.0
1686272915.7808142,inf,0.0
1686272915.7931468,inf,0.0
1686272915.8013911,inf,0.0
1686272915.813538,inf,0.0
1686272915.821877,inf,0.0
1686272915.834157,inf,0.0
1686272915.842329,inf,0.0
1686272915.8545868,inf,0.0
1686272915.8627489,inf,0.0
1686272915.875106,inf,0.0
1686272915.887421,inf,0.0
1686272915.895565,inf,0.0
1686272915.908017,inf,0.0
1686272915.9160728,inf,0.0
1686272915.928362,inf,0.0
1686272915.936687,inf,0.0
1686272915.948849,inf,0.0
1686272915.9570172,inf,0.0
1686272915.969301,inf,0.0
1686272915.977473,inf,0.0
1686272915.989772,inf,0.0
1686272915.997898,inf,0.0
1686272916.010266,inf,0.0
1686272916.018476,inf,0.0
1686272916.0306702,inf,0.0
1686272916.042977,inf,0.0
1686272916.05121,inf,0.0
1686272916.063509,inf,0.0
1686272916.072124,inf,0.0
1686272916.0839648,inf,0.0
1686272916.0922859,inf,0.0
1686272916.104364,inf,0.0
1686272916.112567,inf,0.0
1686272916.1251252,inf,0.0
1686272916.133188,inf,0.0
1686272916.145399,inf,0.0
1686272916.153527,inf,0.0
1686272916.165897,inf,0.0
1686272916.174099,inf,0.0
1686272916.1864052,inf,0.0
1686272916.198627,inf,0.0
1686272916.206849,inf,0.0
1686272916.219077,inf,0.0
1686272916.2272818,inf,0.0
1686272916.239535,inf,0.0
1686272916.2478778,inf,0.0
1686272916.260076,inf,0.0
1686272916.268218,inf,0.0
1686272916.2805068,inf,0.0
1686272916.288822,inf,0.0
1686272916.301054,inf,0.0
1686272916.3092742,inf,0.0
1686272916.321511,inf,0.0
1686272916.333885,inf,0.0
1686272916.3421261,inf,0.0
1686272916.354464,inf,0.0
1686272916.3624582,inf,0.0
1686272916.3748999,inf,0.0
1686272916.382887,inf,0.0
1686272916.395369,inf,0.0
1686272916.403459,inf,0.0
1686272916.4157271,inf,0.0
1686272916.423907,inf,0.0
1686272916.436377,inf,0.0
1686272916.444391,inf,0.0
1686272916.456692,inf,0.0
1686272916.464879,inf,0.0
1686272916.4774241,inf,0.0
1686272916.48944,inf,0.0
1686272916.49763,inf,0.0
1686272916.5099788,inf,0.0
1686272916.5181189,inf,0.0
1686272916.530387,inf,0.0
1686272916.538583,inf,0.0
1686272916.550892,inf,0.0
1686272916.559082,inf,0.0
1686272916.571342,inf,0.0
1686272916.579531,inf,0.0
1686272916.591806,inf,0.0
1686272916.600021,inf,0.0
1686272916.612421,inf,0.0
1686272916.624656,inf,0.0
1686272916.632807,inf,0.0
1686272916.6452212,inf,0.0
1686272916.653214,inf,0.0
1686272916.665536,inf,0.0
1686272916.673768,inf,0.0
1686272916.685987,inf,0.0
1686272916.694379,inf,0.0
1686272916.706524,inf,0.0
1686272916.71474,inf,0.0
1686272916.7271621,inf,0.0
1686272916.735245,inf,0.0
1686272916.747489,inf,0.0
1686272916.75557,inf,0.0
1686272916.767978,inf,0.0
1686272916.78026,inf,0.0
1686272916.788345,inf,0.0
1686272916.800842,inf,0.0
1686272916.8089201,inf,0.0
1686272916.821344,inf,0.0
1686272916.829511,inf,0.0
1686272916.841672,inf,0.0
1686272916.849847,inf,0.0
1686272916.8621361,inf,0.0
1686272916.8704388,inf,0.0
1686272916.882687,inf,0.0
1686272916.8909,inf,0.0
1686272916.903287,inf,0.0
1686272916.9114602,inf,0.0
1686272916.9235919,inf,0.0
1686272916.936069,inf,0.0
1686272916.9443011,inf,0.0
1686272916.9563122,inf,0.0
1686272916.964448,inf,0.0
1686272916.976866,inf,0.0
1686272916.985226,inf,0.0
1686272916.99729,inf,0.0
1686272917.005579,inf,0.0
1686272917.01788,inf,0.0
1686272917.026033,inf,0.0
1686272917.038222,inf,0.0
1686272917.046394,inf,0.0
1686272917.058829,inf,0.0
1686272917.071033,inf,0.0
1686272917.0791218,inf,0.0
1686272917.0915048,inf,0.0
1686272917.099672,inf,0.0
1686272917.112128,inf,0.0
1686272917.120138,inf,0.0
1686272917.132471,inf,0.0
1686272917.140694,inf,0.0
1686272917.1530392,inf,0.0
1686272917.1613069,inf,0.0
1686272917.173501,inf,0.0
1686272917.18167,inf,0.0
1686272917.194127,inf,0.0
1686272917.202234,inf,0.0
1686272917.214324,inf,0.0
1686272917.2268631,inf,0.0
1686272917.2348852,inf,0.0
1686272917.247123,inf,0.0
1686272917.2553332,inf,0.0
1686272917.26764,inf,0.0
1686272917.275836,inf,0.0
1686272917.288146,inf,0.0
1686272917.296389,inf,0.0
1686272917.308636,inf,0.0
1686272917.316766,inf,0.0
1686272917.329141,inf,0.0
1686272917.337238,inf,0.0
1686272917.3496761,inf,0.0
1686272917.3578072,inf,0.0
1686272917.370063,inf,0.0
1686272917.382321,inf,0.0
1686272917.390516,inf,0.0
1686272917.4027798,inf,0.0
1686272917.411061,inf,0.0
1686272917.423212,inf,0.0
1686272917.431701,inf,0.0
1686272917.4438741,inf,0.0
1686272917.451967,inf,0.0
1686272917.464169,inf,0.0
1686272917.472348,inf,0.0
1686272917.4848151,inf,0.0
1686272917.493078,inf,0.0
1686272917.505194,inf,0.0
1686272917.5177119,inf,0.0
1686272917.525682,inf,0.0
1686272917.5381918,inf,0.0
1686272917.5461152,inf,0.0
1686272917.5584278,inf,0.0
1686272917.566616,inf,0.0
1686272917.579006,inf,0.0
1686272917.587195,inf,0.0
1686272917.59939,inf,0.0
1686272917.607637,inf,0.0
1686272917.620057,inf,0.0
1686272917.628062,inf,0.0
1686272917.640405,inf,0.0
1686272917.64854,inf,0.0
1686272917.661073,inf,0.0
1686272917.673078,inf,0.0
1686272917.681243,inf,0.0
1686272917.6937752,inf,0.0
1686272917.701909,inf,0.0
1686272917.714057,inf,0.0
1686272917.7222311,inf,0.0
1686272917.734592,inf,0.0
1686272917.742789,inf,0.0
1686272917.7549639,inf,0.0
1686272917.763339,inf,0.0
1686272917.775649,inf,0.0
1686272917.783684,inf,0.0
1686272917.796015,inf,0.0
1686272917.808241,inf,0.0
1686272917.8164961,inf,0.0
1686272917.829068,inf,0.0
1686272917.836888,inf,0.0
1686272917.849215,inf,0.0
1686272917.857433,inf,0.0
1686272917.869954,inf,0.0
1686272917.8779461,inf,0.0
1686272917.890211,inf,0.0
1686272917.898486,inf,0.0
1686272917.910649,inf,0.0
1686272917.918978,inf,0.0
1686272917.931179,inf,0.0
1686272917.9393961,inf,0.0
1686272917.951711,inf,0.0
1686272917.9638789,inf,0.0
1686272917.9720662,inf,0.0
1686272917.984472,inf,0.0
1686272917.992616,inf,0.0
1686272918.0049222,inf,0.0
1686272918.013102,inf,0.0
1686272918.0253901,inf,0.0
1686272918.0335438,inf,0.0
1686272918.045836,inf,0.0
1686272918.054236,inf,0.0
1686272918.06629,inf,0.0
1686272918.074559,inf,0.0
