Timestamp,Resistance (Ohms),Force (g)
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273086,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273087,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273088,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273089,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273090,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273091,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
1686273092,inf,0
